"2018-01-26 13:16:42.842";"428.0"
"2018-01-26 13:16:43.088";"443.0"
"2018-01-26 13:16:43.580";"424.0"
"2018-01-26 13:16:44.072";"412.0"
"2018-01-26 13:16:44.564";"632.0"
"2018-01-26 13:16:45.057";"466.0"
"2018-01-26 13:16:45.551";"447.0"
"2018-01-26 13:16:45.796";"388.0"
"2018-01-26 13:16:46.289";"399.0"
"2018-01-26 13:16:46.782";"509.0"
"2018-01-26 13:16:47.274";"394.0"
"2018-01-26 13:16:47.767";"557.0"
"2018-01-26 13:16:48.012";"390.0"
"2018-01-26 13:16:48.506";"476.0"
"2018-01-26 13:16:48.998";"536.0"
"2018-01-26 13:16:49.490";"485.0"
"2018-01-26 13:16:49.983";"493.0"
"2018-01-26 13:16:50.475";"413.0"
"2018-01-26 13:16:50.722";"397.0"
"2018-01-26 13:16:51.214";"370.0"
"2018-01-26 13:16:51.707";"566.0"
"2018-01-26 13:16:52.199";"394.0"
"2018-01-26 13:16:52.446";"427.0"
"2018-01-26 13:16:52.938";"349.0"
"2018-01-26 13:16:53.185";"395.0"
"2018-01-26 13:16:53.677";"396.0"
"2018-01-26 13:16:53.923";"409.0"
